pid,name,brand,invoice_id,quantity,discount,totalprice,invoice_id,partner_id,customer_id,dateofcreation,grandtotal
464250,Amul Masti Dahi,Amul Masti Dahi,5104,1,0,15,5104,5,31,2020-07-19 07:17:19,35
464250,Amul Masti Dahi,Amul Masti Dahi,5112,2,0,30,5112,5,31,2020-07-19 08:32:20,54
464250,Amul Masti Dahi,Amul Masti Dahi,5113,2,0,30,5113,5,31,2020-07-19 08:32:20,54
464250,Amul Masti Dahi,Amul Masti Dahi,5122,2,0,30,5122,5,31,2020-07-19 09:34:16,85
464250,Amul Masti Dahi,Amul Masti Dahi,5123,1,0,15,5123,5,31,2020-07-19 09:35:06,15
464250,Amul Masti Dahi,Amul Masti Dahi,5130,1,0,15,5130,5,31,2020-07-19 12:01:08,60
464250,Amul Masti Dahi,Amul Masti Dahi,5275,1,0,15,5275,5,31,2020-07-21 07:46:11,568
464250,Amul Masti Dahi,Amul Masti Dahi,5293,1,0,15,5293,5,31,2020-07-21 13:02:43,75
464250,Amul Masti Dahi,Amul Masti Dahi,5316,1,0,15,5316,5,31,2020-07-21 14:06:07,185
464250,Amul Masti Dahi,Amul Masti Dahi,5350,1,0,15,5350,5,31,2020-07-22 04:07:43,112
464250,Amul Masti Dahi,Amul Masti Dahi,5357,1,0,15,5357,5,31,2020-07-22 05:10:18,285
464250,Amul Masti Dahi,Amul Masti Dahi,5360,1,0,15,5360,5,31,2020-07-22 08:52:47,15
464250,Amul Masti Dahi,Amul Masti Dahi,5361,1,0,15,5361,5,31,2020-07-22 08:56:21,15
464250,Amul Masti Dahi,Amul Masti Dahi,5376,1,0,15,5376,5,31,2020-07-22 12:18:31,161
464250,Amul Masti Dahi,Amul Masti Dahi,5385,1,0,15,5385,5,31,2020-07-22 12:30:50,15
464250,Amul Masti Dahi,Amul Masti Dahi,5400,1,0,15,5400,5,31,2020-07-22 13:26:30,25
464250,Amul Masti Dahi,Amul Masti Dahi,5407,3,0,45,5407,5,31,2020-07-22 13:33:56,45
464250,Amul Masti Dahi,Amul Masti Dahi,5448,1,0,15,5448,5,31,2020-07-23 02:56:35,135
464250,Amul Masti Dahi,Amul Masti Dahi,5456,1,0,15,5456,5,31,2020-07-23 04:27:20,15
464250,Amul Masti Dahi,Amul Masti Dahi,5496,1,0,15,5496,5,31,2020-07-23 08:30:55,55
464250,Amul Masti Dahi,Amul Masti Dahi,5511,1,0,15,5511,5,31,2020-07-23 12:27:10,23
464250,Amul Masti Dahi,Amul Masti Dahi,5514,1,0,15,5514,5,31,2020-07-23 13:06:55,43
464250,Amul Masti Dahi,Amul Masti Dahi,5554,1,0,15,5554,5,31,2020-07-24 03:08:43,637
464250,Amul Masti Dahi,Amul Masti Dahi,5555,1,0,15,5555,5,31,2020-07-24 03:22:23,196
464250,Amul Masti Dahi,Amul Masti Dahi,5585,1,0,15,5585,5,31,2020-07-24 06:50:50,37
464250,Amul Masti Dahi,Amul Masti Dahi,5590,1,0,15,5590,5,31,2020-07-24 07:31:41,112
464250,Amul Masti Dahi,Amul Masti Dahi,5599,1,0,15,5599,5,31,2020-07-24 08:18:37,15
464250,Amul Masti Dahi,Amul Masti Dahi,5605,1,0,15,5605,5,31,2020-07-24 09:05:45,15
464250,Amul Masti Dahi,Amul Masti Dahi,5613,2,0,30,5613,5,31,2020-07-24 10:14:49,96
464250,Amul Masti Dahi,Amul Masti Dahi,5645,1,0,15,5645,5,31,2020-07-24 14:19:34,434
464250,Amul Masti Dahi,Amul Masti Dahi,5683,1,0,15,5683,5,31,2020-07-25 04:10:00,15
464250,Amul Masti Dahi,Amul Masti Dahi,5700,1,0,15,5700,5,31,2020-07-25 06:27:33,27
464250,Amul Masti Dahi,Amul Masti Dahi,5734,1,0,15,5734,5,31,2020-07-25 12:53:52,336
464250,Amul Masti Dahi,Amul Masti Dahi,5745,1,0,15,5745,5,31,2020-07-25 13:53:11,154
464250,Amul Masti Dahi,Amul Masti Dahi,5757,1,0,15,5757,5,31,2020-07-25 14:41:50,35
464250,Amul Masti Dahi,Amul Masti Dahi,5800,1,0,15,5800,5,31,2020-07-26 05:59:36,63
464250,Amul Masti Dahi,Amul Masti Dahi,5802,2,0,30,5802,5,31,2020-07-26 06:13:49,232
464250,Amul Masti Dahi,Amul Masti Dahi,5814,2,0,30,5814,5,31,2020-07-26 08:34:07,30
464250,Amul Masti Dahi,Amul Masti Dahi,5887,1,0,15,5887,5,31,2020-07-27 03:47:29,508
464250,Amul Masti Dahi,Amul Masti Dahi,5889,1,0,15,5889,5,31,2020-07-27 04:21:19,234
464250,Amul Masti Dahi,Amul Masti Dahi,5890,1,0,15,5890,5,31,2020-07-27 04:37:01,107
464250,Amul Masti Dahi,Amul Masti Dahi,5907,1,0,15,5907,5,31,2020-07-27 07:44:39,127
464250,Amul Masti Dahi,Amul Masti Dahi,5908,2,0,30,5908,5,31,2020-07-27 08:20:53,165
464250,Amul Masti Dahi,Amul Masti Dahi,6014,2,0,30,6014,5,31,2020-07-29 13:43:37,920
464250,Amul Masti Dahi,Amul Masti Dahi,6030,2,0,30,6030,5,31,2020-07-29 14:46:27,100
464250,Amul Masti Dahi,Amul Masti Dahi,6045,1,0,15,6045,5,31,2020-07-30 03:17:41,424
464250,Amul Masti Dahi,Amul Masti Dahi,6052,1,0,15,6052,5,31,2020-07-30 04:27:08,55
464250,Amul Masti Dahi,Amul Masti Dahi,6067,1,0,15,6067,5,31,2020-07-30 07:11:19,91
464250,Amul Masti Dahi,Amul Masti Dahi,6082,1,0,15,6082,5,31,2020-07-30 09:30:25,25
464250,Amul Masti Dahi,Amul Masti Dahi,6096,1,0,15,6096,5,31,2020-07-30 12:59:20,228
464250,Amul Masti Dahi,Amul Masti Dahi,6111,1,0,15,6111,5,31,2020-07-30 14:35:39,177
464250,Amul Masti Dahi,Amul Masti Dahi,6126,1,0,15,6126,5,31,2020-07-31 01:47:23,142
464250,Amul Masti Dahi,Amul Masti Dahi,6159,1,0,15,6159,5,31,2020-07-31 07:30:59,203
464250,Amul Masti Dahi,Amul Masti Dahi,6176,1,0,15,6176,5,31,2020-07-31 09:11:58,15
464250,Amul Masti Dahi,Amul Masti Dahi,6196,2,0,30,6196,5,31,2020-07-31 12:58:45,172
464250,Amul Masti Dahi,Amul Masti Dahi,6257,1,0,15,6257,5,31,2020-08-01 06:24:42,76
464250,Amul Masti Dahi,Amul Masti Dahi,6261,1,0,15,6261,5,31,2020-08-01 06:53:09,113
464250,Amul Masti Dahi,Amul Masti Dahi,6301,2,0,30,6301,5,31,2020-08-01 12:53:25,241
464250,Amul Masti Dahi,Amul Masti Dahi,6327,1,0,15,6327,5,31,2020-08-02 01:50:42,143
464250,Amul Masti Dahi,Amul Masti Dahi,6338,1,0,15,6338,5,31,2020-08-02 04:52:18,27
464250,Amul Masti Dahi,Amul Masti Dahi,6347,2,0,30,6347,5,31,2020-08-02 06:03:00,30
464250,Amul Masti Dahi,Amul Masti Dahi,6364,4,0,60,6364,5,31,2020-08-02 08:00:26,119
464250,Amul Masti Dahi,Amul Masti Dahi,6480,1,0,15,6480,5,31,2020-08-03 12:36:56,131
464250,Amul Masti Dahi,Amul Masti Dahi,6528,1,0,15,6528,5,31,2020-08-04 04:39:59,35
464250,Amul Masti Dahi,Amul Masti Dahi,6548,1,0,15,6548,5,31,2020-08-04 06:33:03,27
464250,Amul Masti Dahi,Amul Masti Dahi,6550,1,0,15,6550,5,31,2020-08-04 06:48:27,95
464250,Amul Masti Dahi,Amul Masti Dahi,6573,1,0,15,6573,5,31,2020-08-04 09:00:46,42
464250,Amul Masti Dahi,Amul Masti Dahi,6619,1,0,15,6619,5,31,2020-08-05 01:28:56,550
464250,Amul Masti Dahi,Amul Masti Dahi,6634,1,0,15,6634,5,31,2020-08-05 07:46:08,86
464250,Amul Masti Dahi,Amul Masti Dahi,6638,1,0,15,6638,5,31,2020-08-05 08:28:06,15
464250,Amul Masti Dahi,Amul Masti Dahi,6664,1,0,15,6664,5,31,2020-08-05 13:18:10,404
463590,Limca Soft Drink,Limca Soft Drink,2095,1,0,40,2095,5,31,2020-06-25 10:09:46,40
463590,Limca Soft Drink,Limca Soft Drink,2229,1,0,40,2229,5,31,2020-06-26 12:32:32,40
463590,Limca Soft Drink,Limca Soft Drink,2616,1,0,40,2616,5,31,2020-06-29 01:36:06,45
463590,Limca Soft Drink,Limca Soft Drink,2621,1,0,40,2621,5,31,2020-06-29 02:03:14,170
463590,Limca Soft Drink,Limca Soft Drink,2661,1,0,40,2661,5,31,2020-06-29 06:27:13,83
463590,Limca Soft Drink,Limca Soft Drink,2681,1,0,40,2681,5,31,2020-06-29 10:43:37,106
463590,Limca Soft Drink,Limca Soft Drink,2723,1,0,40,2723,5,31,2020-06-29 14:51:41,263
463590,Limca Soft Drink,Limca Soft Drink,2762,1,0,40,2762,5,31,2020-06-30 04:47:09,40
463590,Limca Soft Drink,Limca Soft Drink,2812,1,0,40,2812,5,31,2020-06-30 11:06:16,40
463590,Limca Soft Drink,Limca Soft Drink,2856,1,0,40,2856,5,31,2020-06-30 14:07:59,323
463590,Limca Soft Drink,Limca Soft Drink,3007,1,0,40,3007,5,31,2020-07-02 05:19:23,40
463590,Limca Soft Drink,Limca Soft Drink,3156,1,0,40,3156,5,31,2020-07-03 08:30:22,60
463590,Limca Soft Drink,Limca Soft Drink,3157,1,0,40,3157,5,31,2020-07-03 08:35:04,80
463590,Limca Soft Drink,Limca Soft Drink,3302,1,0,40,3302,5,31,2020-07-04 10:27:37,145
463590,Limca Soft Drink,Limca Soft Drink,3441,1,0,40,3441,5,31,2020-07-05 09:22:44,50
463590,Limca Soft Drink,Limca Soft Drink,3446,1,0,40,3446,5,31,2020-07-05 11:11:31,401
463590,Limca Soft Drink,Limca Soft Drink,3826,1,0,40,3826,5,31,2020-07-08 12:17:41,98
463590,Limca Soft Drink,Limca Soft Drink,3922,1,0,40,3922,5,31,2020-07-09 08:20:35,40
463590,Limca Soft Drink,Limca Soft Drink,3927,1,0,40,3927,5,31,2020-07-09 08:39:53,40
463590,Limca Soft Drink,Limca Soft Drink,3934,1,0,40,3934,5,31,2020-07-09 10:26:33,78
463590,Limca Soft Drink,Limca Soft Drink,4065,1,0,40,4065,5,31,2020-07-10 12:59:59,60
463590,Limca Soft Drink,Limca Soft Drink,4123,4,0,160,4123,5,31,2020-07-11 05:03:45,240
463590,Limca Soft Drink,Limca Soft Drink,4147,1,0,40,4147,5,31,2020-07-11 08:04:20,40
463590,Limca Soft Drink,Limca Soft Drink,4155,1,0,40,4155,5,31,2020-07-11 08:45:42,100
463590,Limca Soft Drink,Limca Soft Drink,4183,1,0,40,4183,5,31,2020-07-11 13:37:02,119
463590,Limca Soft Drink,Limca Soft Drink,4201,1,0,40,4201,5,31,2020-07-11 14:53:52,157
463590,Limca Soft Drink,Limca Soft Drink,4247,1,0,40,4247,5,31,2020-07-12 08:16:26,74
463590,Limca Soft Drink,Limca Soft Drink,4262,1,0,40,4262,5,31,2020-07-12 11:22:17,78
463590,Limca Soft Drink,Limca Soft Drink,4374,1,0,40,4374,5,31,2020-07-13 08:31:09,67
463590,Limca Soft Drink,Limca Soft Drink,4705,1,0,40,4705,5,31,2020-07-16 06:03:45,40
463590,Limca Soft Drink,Limca Soft Drink,4797,1,0,40,4797,5,31,2020-07-16 15:29:00,40
463590,Limca Soft Drink,Limca Soft Drink,5110,1,0,40,5110,5,31,2020-07-19 08:15:21,40
463590,Limca Soft Drink,Limca Soft Drink,5124,1,0,40,5124,5,31,2020-07-19 10:49:35,126
463590,Limca Soft Drink,Limca Soft Drink,5273,1,0,40,5273,5,31,2020-07-21 07:22:56,188
463590,Limca Soft Drink,Limca Soft Drink,5350,1,0,40,5350,5,31,2020-07-22 04:07:43,112
463590,Limca Soft Drink,Limca Soft Drink,5496,1,0,40,5496,5,31,2020-07-23 08:30:55,55
463590,Limca Soft Drink,Limca Soft Drink,5534,1,0,40,5534,5,31,2020-07-23 14:29:43,40
463590,Limca Soft Drink,Limca Soft Drink,5820,1,0,40,5820,5,31,2020-07-26 09:23:23,40
463590,Limca Soft Drink,Limca Soft Drink,5830,1,0,40,5830,5,31,2020-07-26 11:35:54,152
463590,Limca Soft Drink,Limca Soft Drink,5855,1,0,40,5855,5,31,2020-07-26 14:14:07,250
463590,Limca Soft Drink,Limca Soft Drink,6097,1,0,40,6097,5,31,2020-07-30 13:34:27,100
463590,Limca Soft Drink,Limca Soft Drink,6111,1,0,40,6111,5,31,2020-07-30 14:35:39,177
463590,Limca Soft Drink,Limca Soft Drink,6260,1,0,40,6260,5,31,2020-08-01 06:40:19,40
463590,Limca Soft Drink,Limca Soft Drink,6265,1,0,40,6265,5,31,2020-08-01 07:32:51,200
463590,Limca Soft Drink,Limca Soft Drink,6288,1,0,40,6288,5,31,2020-08-01 11:04:23,108
463590,Limca Soft Drink,Limca Soft Drink,6293,1,0,40,6293,5,31,2020-08-01 11:38:05,124
463590,Limca Soft Drink,Limca Soft Drink,6308,1,0,40,6308,5,31,2020-08-01 13:17:44,188
463590,Limca Soft Drink,Limca Soft Drink,6323,1,0,40,6323,5,31,2020-08-01 15:07:43,318
463590,Limca Soft Drink,Limca Soft Drink,6325,1,0,40,6325,5,31,2020-08-01 15:40:05,128
463590,Limca Soft Drink,Limca Soft Drink,6352,1,0,40,6352,5,31,2020-08-02 06:25:50,52
463590,Limca Soft Drink,Limca Soft Drink,6384,1,0,40,6384,5,31,2020-08-02 10:45:16,164
463590,Limca Soft Drink,Limca Soft Drink,6402,1,0,40,6402,5,31,2020-08-02 13:58:30,371
463590,Limca Soft Drink,Limca Soft Drink,6441,1,0,40,6441,5,31,2020-08-03 06:07:38,221
463590,Limca Soft Drink,Limca Soft Drink,6629,1,0,40,6629,5,31,2020-08-05 06:28:09,216
463590,Limca Soft Drink,Limca Soft Drink,6641,1,0,40,6641,5,31,2020-08-05 08:54:16,68
463590,Limca Soft Drink,Limca Soft Drink,6645,1,0,40,6645,5,31,2020-08-05 11:19:51,212
463589,Thums up Soft Drink,Thums up Soft Drink,2152,1,0,40,2152,5,31,2020-06-25 14:47:09,40
463589,Thums up Soft Drink,Thums up Soft Drink,4425,1,0,40,4425,5,31,2020-07-13 14:20:04,193
463589,Thums up Soft Drink,Thums up Soft Drink,4457,1,0,40,4457,5,31,2020-07-14 04:03:14,63
463589,Thums up Soft Drink,Thums up Soft Drink,4506,1,0,40,4506,5,31,2020-07-14 10:22:28,110
463589,Thums up Soft Drink,Thums up Soft Drink,4650,1,0,40,4650,5,31,2020-07-15 14:07:37,106
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2065,1,0,40,2065,5,31,2020-06-25 06:41:03,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2349,1,0,40,2349,5,31,2020-06-27 07:51:25,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2370,1,0,40,2370,5,31,2020-06-27 10:26:33,50
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2434,1,0,40,2434,5,31,2020-06-27 14:19:41,50
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2451,1,0,40,2451,5,31,2020-06-27 15:06:03,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2496,2,0,80,2496,5,31,2020-06-28 06:01:32,156
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2501,1,0,40,2501,5,31,2020-06-28 06:22:39,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2532,1,0,40,2532,5,31,2020-06-28 09:31:11,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2618,1,0,40,2618,5,31,2020-06-29 01:46:08,269
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,2682,1,0,40,2682,5,31,2020-06-29 11:01:32,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3056,1,0,40,3056,5,31,2020-07-02 12:00:31,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3061,1,0,40,3061,5,31,2020-07-02 12:21:14,78
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3133,1,0,40,3133,5,31,2020-07-03 06:01:30,50
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3148,1,0,40,3148,5,31,2020-07-03 07:25:32,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3160,1,0,40,3160,5,31,2020-07-03 08:47:50,52
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3183,1,0,40,3183,5,31,2020-07-03 12:59:32,100
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3198,1,0,40,3198,5,31,2020-07-03 14:39:09,417
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3351,1,0,40,3351,5,31,2020-07-04 14:50:59,105
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3442,1,0,40,3442,5,31,2020-07-05 09:23:51,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3460,1,0,40,3460,5,31,2020-07-05 12:47:53,227
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3468,1,0,40,3468,5,31,2020-07-05 13:30:18,60
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3519,1,0,40,3519,5,31,2020-07-06 05:49:01,52
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3666,1,0,40,3666,5,31,2020-07-07 06:18:44,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3713,2,0,80,3713,5,31,2020-07-07 13:52:48,80
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3717,1,0,40,3717,5,31,2020-07-07 14:12:55,63
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3811,1,0,40,3811,5,31,2020-07-08 09:08:10,50
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3915,1,0,40,3915,5,31,2020-07-09 07:53:56,44
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3967,1,0,40,3967,5,31,2020-07-09 13:42:27,260
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,3978,1,0,40,3978,5,31,2020-07-09 14:26:42,50
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4043,1,0,40,4043,5,31,2020-07-10 08:48:04,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4057,1,0,40,4057,5,31,2020-07-10 12:21:48,136
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4091,1,0,40,4091,5,31,2020-07-10 14:57:50,74
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4175,1,0,40,4175,5,31,2020-07-11 12:38:37,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4344,1,0,40,4344,5,31,2020-07-13 05:44:12,60
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4411,1,0,40,4411,5,31,2020-07-13 13:36:06,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4430,1,0,40,4430,5,31,2020-07-13 14:36:52,72
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4468,1,0,40,4468,5,31,2020-07-14 05:47:17,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4500,1,0,40,4500,5,31,2020-07-14 09:12:36,50
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4507,1,0,40,4507,5,31,2020-07-14 10:32:27,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4509,1,0,40,4509,5,31,2020-07-14 11:01:04,168
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4657,1,0,40,4657,5,31,2020-07-15 14:21:59,50
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4757,1,0,40,4757,5,31,2020-07-16 13:03:52,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4766,1,0,40,4766,5,31,2020-07-16 13:48:40,238
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4803,1,0,40,4803,5,31,2020-07-17 01:35:05,313
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4984,1,0,40,4984,5,31,2020-07-18 07:20:45,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,4994,1,0,40,4994,5,31,2020-07-18 08:25:11,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5007,1,0,40,5007,5,31,2020-07-18 10:25:25,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5036,1,0,40,5036,5,31,2020-07-18 13:58:44,70
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5095,1,0,40,5095,5,31,2020-07-19 06:25:33,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5128,1,0,40,5128,5,31,2020-07-19 11:53:44,83
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5164,1,0,40,5164,5,31,2020-07-19 15:01:14,100
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5207,1,0,40,5207,5,31,2020-07-20 12:12:58,85
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5273,1,0,40,5273,5,31,2020-07-21 07:22:56,188
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5290,1,0,40,5290,5,31,2020-07-21 12:46:33,306
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5320,1,0,40,5320,5,31,2020-07-21 14:15:34,152
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5372,1,0,40,5372,5,31,2020-07-22 10:48:35,178
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5553,1,0,40,5553,5,31,2020-07-24 02:35:23,60
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5707,1,0,40,5707,5,31,2020-07-25 07:58:34,320
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5708,1,0,40,5708,5,31,2020-07-25 08:12:51,176
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5723,1,0,40,5723,5,31,2020-07-25 09:45:06,113
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5725,1,0,40,5725,5,31,2020-07-25 10:40:08,108
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5807,1,0,40,5807,5,31,2020-07-26 08:04:58,148
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5845,1,0,40,5845,5,31,2020-07-26 13:11:36,119
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5865,1,0,40,5865,5,31,2020-07-26 14:46:36,267
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,5901,1,0,40,5901,5,31,2020-07-27 06:02:28,268
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6052,1,0,40,6052,5,31,2020-07-30 04:27:08,55
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6091,2,0,80,6091,5,31,2020-07-30 12:22:28,320
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6197,1,0,40,6197,5,31,2020-07-31 13:27:18,108
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6379,1,0,40,6379,5,31,2020-08-02 09:30:32,50
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6382,1,0,40,6382,5,31,2020-08-02 10:28:17,60
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6391,1,0,40,6391,5,31,2020-08-02 13:15:30,96
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6420,1,0,40,6420,5,31,2020-08-02 15:00:08,262
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6458,1,0,40,6458,5,31,2020-08-03 08:22:33,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6470,1,0,40,6470,5,31,2020-08-03 09:44:30,157
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6523,1,0,40,6523,5,31,2020-08-04 04:00:52,108
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6538,1,0,40,6538,5,31,2020-08-04 05:48:09,52
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6543,1,0,40,6543,5,31,2020-08-04 06:06:50,80
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6554,1,0,40,6554,5,31,2020-08-04 07:14:02,40
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6583,1,0,40,6583,5,31,2020-08-04 10:39:02,161
463591,Mountain Dew Soft Drink,Mountain Dew Soft Drink,6599,1,0,40,6599,5,31,2020-08-04 13:24:11,807
464251,Maaza original mango Drink,Maaza original mango Drink,2115,1,0,38,2115,5,31,2020-06-25 12:57:10,38
464251,Maaza original mango Drink,Maaza original mango Drink,2242,1,0,38,2242,5,31,2020-06-26 13:10:41,56
464251,Maaza original mango Drink,Maaza original mango Drink,2354,1,0,38,2354,5,31,2020-06-27 08:02:50,38
464251,Maaza original mango Drink,Maaza original mango Drink,2376,1,0,38,2376,5,31,2020-06-27 11:08:02,48
464251,Maaza original mango Drink,Maaza original mango Drink,2401,1,0,38,2401,5,31,2020-06-27 12:47:49,48
464251,Maaza original mango Drink,Maaza original mango Drink,2428,1,0,38,2428,5,31,2020-06-27 14:02:32,86
464251,Maaza original mango Drink,Maaza original mango Drink,2531,1,0,38,2531,5,31,2020-06-28 09:14:47,38
464251,Maaza original mango Drink,Maaza original mango Drink,2802,1,0,38,2802,5,31,2020-06-30 08:31:51,53
464251,Maaza original mango Drink,Maaza original mango Drink,2803,1,0,38,2803,5,31,2020-06-30 08:36:10,91
464251,Maaza original mango Drink,Maaza original mango Drink,3446,1,0,38,3446,5,31,2020-07-05 11:11:31,401
464251,Maaza original mango Drink,Maaza original mango Drink,3831,1,0,38,3831,5,31,2020-07-08 12:57:57,38
464251,Maaza original mango Drink,Maaza original mango Drink,4060,1,0,38,4060,5,31,2020-07-10 12:45:42,121
464251,Maaza original mango Drink,Maaza original mango Drink,4143,1,0,38,4143,5,31,2020-07-11 07:49:50,174
464251,Maaza original mango Drink,Maaza original mango Drink,4177,1,0,38,4177,5,31,2020-07-11 12:51:35,38
464251,Maaza original mango Drink,Maaza original mango Drink,4272,1,0,38,4272,5,31,2020-07-12 12:40:46,225
464251,Maaza original mango Drink,Maaza original mango Drink,4650,1,0,38,4650,5,31,2020-07-15 14:07:37,106
464251,Maaza original mango Drink,Maaza original mango Drink,5211,3,0,114,5211,5,31,2020-07-20 12:24:34,154
464251,Maaza original mango Drink,Maaza original mango Drink,5275,1,0,38,5275,5,31,2020-07-21 07:46:11,568
464251,Maaza original mango Drink,Maaza original mango Drink,5815,1,0,38,5815,5,31,2020-07-26 08:42:51,74
464251,Maaza original mango Drink,Maaza original mango Drink,5850,1,0,38,5850,5,31,2020-07-26 14:01:59,223
464251,Maaza original mango Drink,Maaza original mango Drink,5881,1,0,38,5881,5,31,2020-07-27 01:53:05,124
464251,Maaza original mango Drink,Maaza original mango Drink,6145,1,0,38,6145,5,31,2020-07-31 06:09:31,136
464251,Maaza original mango Drink,Maaza original mango Drink,6257,1,0,38,6257,5,31,2020-08-01 06:24:42,76
464251,Maaza original mango Drink,Maaza original mango Drink,6283,1,0,38,6283,5,31,2020-08-01 09:03:27,237
464251,Maaza original mango Drink,Maaza original mango Drink,6363,1,0,38,6363,5,31,2020-08-02 07:52:59,290
464251,Maaza original mango Drink,Maaza original mango Drink,6441,1,0,38,6441,5,31,2020-08-03 06:07:38,221
464251,Maaza original mango Drink,Maaza original mango Drink,6624,1,0,38,6624,5,31,2020-08-05 05:15:00,38
464251,Maaza original mango Drink,Maaza original mango Drink,6639,1,0,38,6639,5,31,2020-08-05 08:37:53,48
459054,Soft Drink,Soft Drink,2103,1,0,40,2103,5,31,2020-06-25 11:48:59,60
459054,Soft Drink,Soft Drink,2111,1,0,40,2111,5,31,2020-06-25 12:42:29,61
